gi|261820330|ref|YP_003258436.1|	gi|50119835|ref|YP_049002.1|	85	85	85	84	98.82	4e-56	  168
gi|261820331|ref|YP_003258437.1|	gi|50119836|ref|YP_049003.1|	322	322	322	314	97.52	0.0	  634
gi|261820332|ref|YP_003258438.1|	gi|50119837|ref|YP_049004.1|	263	275	262	245	93.51	0.0	  501
gi|261820333|ref|YP_003258439.1|	gi|50119838|ref|YP_049005.1|	340	332	340	284	83.53	0.0	  563
gi|261820334|ref|YP_003258440.1|	gi|50119839|ref|YP_049006.1|	417	417	417	403	96.64	0.0	  791
gi|261820335|ref|YP_003258441.1|	gi|50119840|ref|YP_049007.1|	93	97	91	87	95.60	1e-56	  171
gi|261820336|ref|YP_003258442.1|	gi|50119841|ref|YP_049008.1|	217	217	217	213	98.16	4e-158	  438
gi|261820337|ref|YP_003258443.1|	gi|50119842|ref|YP_049009.1|	286	286	286	281	98.25	0.0	  596
gi|261820338|ref|YP_003258444.1|	gi|50119843|ref|YP_049010.1|	382	379	375	356	94.93	0.0	  724
gi|261820339|ref|YP_003258445.1|	gi|50119844|ref|YP_049011.1|	505	509	508	487	95.87	0.0	 1024
gi|261820340|ref|YP_003258446.1|	gi|50119845|ref|YP_049012.1|	511	512	512	492	96.09	0.0	  993
gi|261820341|ref|YP_003258447.1|	gi|50119846|ref|YP_049013.1|	547	547	547	541	98.90	0.0	 1126
gi|261820342|ref|YP_003258448.1|	gi|50119847|ref|YP_049014.1|	292	292	291	282	96.91	0.0	  577
gi|261820343|ref|YP_003258449.1|	gi|50119848|ref|YP_049015.1|	156	156	156	145	92.95	1e-104	  297
gi|261820344|ref|YP_003258450.1|	gi|50119849|ref|YP_049016.1|	220	220	220	210	95.45	4e-156	  433
gi|261820345|ref|YP_003258451.1|	gi|50119850|ref|YP_049017.1|	359	371	356	321	90.17	0.0	  678
gi|261820346|ref|YP_003258452.1|	gi|50119851|ref|YP_049018.1|	218	218	218	199	91.28	1e-149	  416
gi|261820347|ref|YP_003258453.1|	gi|50119852|ref|YP_049019.1|	509	509	509	498	97.84	0.0	 1030
gi|261820348|ref|YP_003258454.1|	gi|50119853|ref|YP_049020.1|	134	115	115	105	91.30	3e-70	  207
gi|261820349|ref|YP_003258455.1|	gi|50119854|ref|YP_049021.1|	458	458	458	427	93.23	0.0	  811
gi|261820350|ref|YP_003258456.1|	gi|50119855|ref|YP_049022.1|	320	320	320	304	95.00	0.0	  545
gi|261820351|ref|YP_003258457.1|	gi|50119856|ref|YP_049023.1|	232	232	232	228	98.28	3e-171	  473
gi|261820352|ref|YP_003258458.1|	gi|50119857|ref|YP_049024.1|	321	321	321	292	90.97	0.0	  605
gi|261820353|ref|YP_003258459.1|	gi|50119858|ref|YP_049025.1|	299	299	299	285	95.32	0.0	  588
gi|261820354|ref|YP_003258460.1|	gi|50119859|ref|YP_049026.1|	404	411	404	398	98.51	0.0	  838
gi|261820355|ref|YP_003258461.1|	gi|50119860|ref|YP_049027.1|	340	340	339	324	95.58	0.0	  669
gi|261820356|ref|YP_003258462.1|	gi|50119861|ref|YP_049028.1|	457	457	457	448	98.03	0.0	  901
gi|261820357|ref|YP_003258463.1|	gi|50119862|ref|YP_049029.1|	488	488	488	460	94.26	0.0	  949
gi|261820358|ref|YP_003258464.1|	gi|50119863|ref|YP_049030.1|	228	228	227	225	99.12	3e-167	  462
gi|261820359|ref|YP_003258465.1|	gi|50119866|ref|YP_049033.1|	453	453	453	424	93.60	0.0	  870
gi|261820360|ref|YP_003258466.1|	gi|50119872|ref|YP_049039.1|	397	397	397	390	98.24	0.0	  768
gi|261820361|ref|YP_003258467.1|	gi|50119873|ref|YP_049040.1|	622	622	622	604	97.11	0.0	 1264
gi|261820362|ref|YP_003258468.1|	gi|50119874|ref|YP_049041.1|	438	438	438	420	95.89	0.0	  820
gi|261820363|ref|YP_003258469.1|	gi|50119875|ref|YP_049042.1|	229	229	229	185	80.79	2e-141	  397
gi|261820364|ref|YP_003258470.1|	gi|50120397|ref|YP_049564.1|	342	328	322	121	37.58	7e-64	  206
gi|261820365|ref|YP_003258471.1|	gi|50122149|ref|YP_051316.1|	289	289	286	100	34.97	2e-46	  157
gi|261820366|ref|YP_003258472.1|	gi|50122460|ref|YP_051627.1|	249	240	237	139	58.65	5e-99	  290
gi|261820367|ref|YP_003258473.1|	gi|50121892|ref|YP_051059.1|	237	225	224	73	32.59	2e-33	  120
gi|261820368|ref|YP_003258474.1|	gi|50123385|ref|YP_052552.1|	249	247	234	75	32.05	3e-26	  101
gi|261820369|ref|YP_003258475.1|	gi|50123386|ref|YP_052553.1|	274	278	244	63	25.82	3e-20	85.1
gi|261820370|ref|YP_003258476.1|	gi|50121353|ref|YP_050520.1|	261	263	225	72	32.00	7e-28	  106
gi|261820371|ref|YP_003258477.1|	gi|50119313|ref|YP_048480.1|	389	396	390	160	41.03	2e-104	  315
gi|261820372|ref|YP_003258478.1|	gi|50121376|ref|YP_050543.1|	442	383	44	15	34.09	3.8	26.6
gi|261820373|ref|YP_003258479.1|	gi|50119877|ref|YP_049044.1|	747	737	747	704	94.24	0.0	 1420
gi|261820374|ref|YP_003258480.1|	gi|50119880|ref|YP_049047.1|	163	163	163	102	62.58	2e-74	  221
gi|261820375|ref|YP_003258481.1|	gi|50119881|ref|YP_049048.1|	189	189	189	143	75.66	2e-101	  292
gi|261820376|ref|YP_003258482.1|	gi|50119883|ref|YP_049050.1|	249	249	246	202	82.11	7e-151	  422
gi|261820377|ref|YP_003258483.1|	gi|50119884|ref|YP_049051.1|	141	830	105	65	61.90	2e-36	  131
gi|261820377|ref|YP_003258483.1|	gi|50119884|ref|YP_049051.1|	141	830	58	23	39.66	2e-05	40.0
gi|261820377|ref|YP_003258483.1|	gi|50119884|ref|YP_049051.1|	141	830	29	12	41.38	6.5	23.9
gi|261820378|ref|YP_003258484.1|	gi|50119886|ref|YP_049053.1|	257	267	257	186	72.37	5e-123	  352
gi|261820379|ref|YP_003258485.1|	gi|50119887|ref|YP_049054.1|	156	156	155	116	74.84	7e-86	  249
gi|261820380|ref|YP_003258486.1|	gi|50119959|ref|YP_049126.1|	198	454	100	22	22.00	0.078	30.4
gi|261820381|ref|YP_003258487.1|	gi|50119890|ref|YP_049057.1|	185	184	183	173	94.54	1e-130	  365
gi|261820382|ref|YP_003258488.1|	gi|50119891|ref|YP_049058.1|	254	254	254	240	94.49	1e-162	  452
gi|261820383|ref|YP_003258489.1|	gi|50119896|ref|YP_049063.1|	168	168	168	151	89.88	3e-110	  312
gi|261820384|ref|YP_003258490.1|	gi|50123364|ref|YP_052531.1|	239	454	48	18	37.50	1.7	26.6
gi|261820385|ref|YP_003258491.1|	gi|50122368|ref|YP_051535.1|	167	167	167	165	98.80	4e-116	  327
gi|261820386|ref|YP_003258492.1|	gi|50122367|ref|YP_051534.1|	492	492	492	487	98.98	0.0	 1012
gi|261820387|ref|YP_003258493.1|	gi|50122366|ref|YP_051533.1|	143	143	143	140	97.90	9e-103	  291
gi|261820388|ref|YP_003258494.1|	gi|50122365|ref|YP_051532.1|	588	588	588	575	97.79	0.0	 1193
gi|261820389|ref|YP_003258495.1|	gi|50122364|ref|YP_051531.1|	332	332	332	326	98.19	0.0	  669
gi|261820390|ref|YP_003258496.1|	gi|50122363|ref|YP_051530.1|	406	406	406	376	92.61	0.0	  746
gi|261820391|ref|YP_003258497.1|	gi|50122362|ref|YP_051529.1|	174	173	173	165	95.38	2e-116	  328
gi|261820392|ref|YP_003258498.1|	gi|50122361|ref|YP_051528.1|	445	445	445	440	98.88	0.0	  895
gi|261820393|ref|YP_003258499.1|	gi|50122360|ref|YP_051527.1|	258	258	258	247	95.74	0.0	  511
gi|261820394|ref|YP_003258500.1|	gi|50122359|ref|YP_051526.1|	865	865	865	841	97.23	0.0	 1698
gi|261820395|ref|YP_003258501.1|	gi|50122358|ref|YP_051525.1|	512	517	517	468	90.52	0.0	  961
gi|261820396|ref|YP_003258502.1|	gi|50122357|ref|YP_051524.1|	186	186	186	168	90.32	7e-122	  343
gi|261820397|ref|YP_003258503.1|	gi|50122356|ref|YP_051523.1|	475	472	475	440	92.63	0.0	  855
gi|261820398|ref|YP_003258504.1|	gi|50122355|ref|YP_051522.1|	1165	1165	1165	1124	96.48	0.0	 2303
gi|261820399|ref|YP_003258505.1|	gi|50122354|ref|YP_051521.1|	478	478	478	467	97.70	0.0	  974
gi|261820400|ref|YP_003258506.1|	gi|50122353|ref|YP_051520.1|	450	451	450	417	92.67	0.0	  854
gi|261820401|ref|YP_003258507.1|	gi|50121881|ref|YP_051048.1|	106	1170	47	15	31.91	0.10	28.5
gi|261820402|ref|YP_003258508.1|	gi|50119638|ref|YP_048805.1|	108	103	29	12	41.38	2.4	23.9
gi|261820403|ref|YP_003258509.1|	gi|50119049|ref|YP_048216.1|	154	382	74	19	25.68	2.2	25.4
gi|261820404|ref|YP_003258510.1|	gi|50121293|ref|YP_050460.1|	148	148	58	14	24.14	2.9	24.6
gi|261820405|ref|YP_003258511.1|	gi|50122246|ref|YP_051413.1|	123	256	37	12	32.43	0.82	26.2
gi|261820406|ref|YP_003258512.1|	gi|50123035|ref|YP_052202.1|	156	731	76	25	32.89	0.002	34.7
gi|261820407|ref|YP_003258513.1|	gi|50119154|ref|YP_048321.1|	167	457	63	18	28.57	0.15	29.3
gi|261820408|ref|YP_003258514.1|	gi|50121168|ref|YP_050335.1|	156	431	56	15	26.79	1.1	26.6
gi|261820409|ref|YP_003258515.1|	gi|50121799|ref|YP_050966.1|	118	1110	48	15	31.25	0.052	29.6
gi|261820410|ref|YP_003258516.1|	gi|50122910|ref|YP_052077.1|	130	435	18	9	50.00	6.2	23.9
gi|261820411|ref|YP_003258517.1|	gi|50120426|ref|YP_049593.1|	96	7523	40	11	27.50	4.1	23.5
gi|261820412|ref|YP_003258518.1|	gi|50120593|ref|YP_049760.1|	155	221	116	33	28.45	7e-04	35.8
gi|261820413|ref|YP_003258519.1|	gi|50121473|ref|YP_050640.1|	199	441	167	37	22.16	0.28	28.9
gi|261820414|ref|YP_003258520.1|	gi|50119752|ref|YP_048919.1|	157	103	86	22	25.58	2.4	24.6
gi|261820415|ref|YP_003258521.1|	gi|50122662|ref|YP_051829.1|	122	191	69	23	33.33	0.80	25.8
gi|261820416|ref|YP_003258522.1|	gi|50120012|ref|YP_049179.1|	124	209	76	20	26.32	1.4	25.4
gi|261820417|ref|YP_003258523.1|	gi|50122344|ref|YP_051511.1|	153	145	143	102	71.33	6e-71	  211
gi|261820418|ref|YP_003258524.1|	gi|50122303|ref|YP_051470.1|	321	326	321	298	92.83	0.0	  625
gi|261820419|ref|YP_003258525.1|	gi|50122302|ref|YP_051469.1|	279	310	279	258	92.47	0.0	  550
gi|261820420|ref|YP_003258526.1|	gi|50122301|ref|YP_051468.1|	429	446	422	383	90.76	0.0	  772
gi|261820421|ref|YP_003258527.1|	gi|50122299|ref|YP_051466.1|	211	211	211	195	92.42	7e-145	  404
gi|261820422|ref|YP_003258528.1|	gi|50122298|ref|YP_051465.1|	293	293	292	264	90.41	0.0	  548
gi|261820423|ref|YP_003258529.1|	gi|50122297|ref|YP_051464.1|	396	400	396	351	88.64	0.0	  583
gi|261820424|ref|YP_003258530.1|	gi|50122296|ref|YP_051463.1|	532	532	531	478	90.02	0.0	  967
gi|261820425|ref|YP_003258531.1|	gi|50122295|ref|YP_051462.1|	224	224	224	219	97.77	5e-158	  438
gi|261820426|ref|YP_003258532.1|	gi|50122294|ref|YP_051461.1|	162	162	160	147	91.88	3e-108	  307
gi|261820427|ref|YP_003258533.1|	gi|50122293|ref|YP_051460.1|	111	111	111	103	92.79	2e-77	  224
gi|261820428|ref|YP_003258534.1|	gi|50122292|ref|YP_051459.1|	164	164	164	154	93.90	3e-105	  299
gi|261820429|ref|YP_003258535.1|	gi|50122291|ref|YP_051458.1|	357	357	357	349	97.76	0.0	  711
gi|261820430|ref|YP_003258536.1|	gi|50122290|ref|YP_051457.1|	162	162	162	151	93.21	1e-111	  316
gi|261820431|ref|YP_003258537.1|	gi|50122289|ref|YP_051456.1|	875	875	875	853	97.49	0.0	 1767
gi|261820432|ref|YP_003258538.1|	gi|50122288|ref|YP_051455.1|	61	61	61	61	100.00	7e-39	  123
gi|261820433|ref|YP_003258539.1|	gi|50122287|ref|YP_051454.1|	188	188	188	178	94.68	4e-132	  370
gi|261820434|ref|YP_003258540.1|	gi|50122286|ref|YP_051453.1|	142	142	142	137	96.48	1e-94	  271
gi|261820435|ref|YP_003258541.1|	gi|50122285|ref|YP_051452.1|	517	517	515	498	96.70	0.0	 1034
gi|261820436|ref|YP_003258542.1|	gi|50122284|ref|YP_051451.1|	171	171	171	166	97.08	2e-125	  351
gi|261820437|ref|YP_003258543.1|	gi|50122283|ref|YP_051450.1|	264	264	264	258	97.73	0.0	  519
gi|261820438|ref|YP_003258544.1|	gi|50122282|ref|YP_051449.1|	453	453	453	448	98.90	0.0	  903
gi|261820439|ref|YP_003258545.1|	gi|50122281|ref|YP_051448.1|	82	82	82	80	97.56	3e-54	  163
gi|261820440|ref|YP_003258546.1|	gi|50122280|ref|YP_051447.1|	182	182	182	181	99.45	2e-132	  370
gi|261820441|ref|YP_003258547.1|	gi|50122279|ref|YP_051446.1|	251	251	251	245	97.61	0.0	  506
gi|261820442|ref|YP_003258548.1|	gi|50122278|ref|YP_051445.1|	115	115	115	113	98.26	6e-79	  229
gi|261820443|ref|YP_003258549.1|	gi|50122277|ref|YP_051444.1|	312	312	312	279	89.42	0.0	  577
gi|261820444|ref|YP_003258550.1|	gi|50122276|ref|YP_051443.1|	115	124	115	102	88.70	6e-76	  221
gi|261820445|ref|YP_003258551.1|	gi|50122275|ref|YP_051442.1|	238	238	237	231	97.47	8e-172	  474
gi|261820446|ref|YP_003258552.1|	gi|50122274|ref|YP_051441.1|	357	357	357	348	97.48	0.0	  724
gi|261820447|ref|YP_003258553.1|	gi|50122273|ref|YP_051440.1|	373	373	373	369	98.93	0.0	  754
gi|261820448|ref|YP_003258554.1|	gi|50122272|ref|YP_051439.1|	386	386	386	374	96.89	0.0	  781
gi|261820449|ref|YP_003258555.1|	gi|50122271|ref|YP_051438.1|	112	113	112	112	100.00	9e-80	  231
gi|261820450|ref|YP_003258556.1|	gi|50122270|ref|YP_051437.1|	244	244	244	243	99.59	6e-178	  490
gi|261820451|ref|YP_003258557.1|	gi|50122269|ref|YP_051436.1|	325	325	325	316	97.23	0.0	  649
gi|261820452|ref|YP_003258558.1|	gi|50122268|ref|YP_051435.1|	241	241	241	221	91.70	5e-169	  468
gi|261820453|ref|YP_003258559.1|	gi|50122267|ref|YP_051434.1|	858	858	858	837	97.55	0.0	 1696
gi|261820454|ref|YP_003258560.1|	gi|50122266|ref|YP_051433.1|	261	262	262	245	93.51	0.0	  504
gi|261820455|ref|YP_003258561.1|	gi|50122265|ref|YP_051432.1|	457	454	457	436	95.40	0.0	  878
gi|261820456|ref|YP_003258562.1|	gi|50122264|ref|YP_051431.1|	251	251	251	225	89.64	7e-172	  476
gi|261820457|ref|YP_003258563.1|	gi|50122263|ref|YP_051430.1|	236	236	236	226	95.76	5e-170	  469
gi|261820458|ref|YP_003258564.1|	gi|50122262|ref|YP_051429.1|	154	154	154	151	98.05	2e-113	  319
gi|261820459|ref|YP_003258565.1|	gi|50122261|ref|YP_051428.1|	245	245	245	232	94.69	3e-177	  489
gi|261820460|ref|YP_003258566.1|	gi|50122260|ref|YP_051427.1|	320	320	320	315	98.44	0.0	  654
gi|261820461|ref|YP_003258567.1|	gi|50122259|ref|YP_051426.1|	721	715	715	704	98.46	0.0	 1472
gi|261820462|ref|YP_003258568.1|	gi|50122258|ref|YP_051425.1|	135	135	135	132	97.78	1e-95	  273
gi|261820463|ref|YP_003258569.1|	gi|50122257|ref|YP_051424.1|	79	79	79	78	98.73	3e-54	  163
gi|261820464|ref|YP_003258570.1|	gi|50123036|ref|YP_052203.1|	48	633	43	13	30.23	0.49	24.3
gi|261820465|ref|YP_003258571.1|	gi|50122254|ref|YP_051421.1|	115	115	115	114	99.13	1e-81	  236
gi|261820466|ref|YP_003258572.1|	gi|50122253|ref|YP_051420.1|	561	561	561	502	89.48	0.0	  961
gi|261820467|ref|YP_003258573.1|	gi|50122252|ref|YP_051419.1|	361	361	361	342	94.74	0.0	  708
gi|261820468|ref|YP_003258574.1|	gi|50122251|ref|YP_051418.1|	144	144	144	134	93.06	2e-98	  280
gi|261820469|ref|YP_003258575.1|	gi|161501871|ref|YP_051417.2|	178	177	177	175	98.87	5e-128	  358
gi|261820470|ref|YP_003258576.1|	gi|50122249|ref|YP_051416.1|	213	213	213	213	100.00	9e-159	  439
gi|261820471|ref|YP_003258577.1|	gi|50122247|ref|YP_051414.1|	312	312	312	303	97.12	0.0	  615
gi|261820472|ref|YP_003258578.1|	gi|50122246|ref|YP_051413.1|	256	256	256	254	99.22	0.0	  501
gi|261820473|ref|YP_003258579.1|	gi|50122245|ref|YP_051412.1|	126	126	126	125	99.21	1e-90	  259
gi|261820474|ref|YP_003258580.1|	gi|50122244|ref|YP_051411.1|	284	284	284	274	96.48	0.0	  559
gi|261820475|ref|YP_003258581.1|	gi|50122243|ref|YP_051410.1|	264	264	264	253	95.83	0.0	  528
gi|261820476|ref|YP_003258582.1|	gi|50122242|ref|YP_051409.1|	165	165	164	153	93.29	8e-104	  296
gi|261820477|ref|YP_003258583.1|	gi|50122241|ref|YP_051408.1|	482	482	481	470	97.71	0.0	  978
gi|261820478|ref|YP_003258584.1|	gi|50122240|ref|YP_051407.1|	322	322	322	290	90.06	0.0	  603
gi|261820479|ref|YP_003258585.1|	gi|50122239|ref|YP_051406.1|	151	151	151	151	100.00	3e-110	  311
gi|261820480|ref|YP_003258586.1|	gi|50122238|ref|YP_051405.1|	234	234	234	230	98.29	6e-175	  482
gi|261820481|ref|YP_003258587.1|	gi|50122237|ref|YP_051404.1|	176	176	176	167	94.89	6e-123	  345
gi|261820482|ref|YP_003258588.1|	gi|50122236|ref|YP_051403.1|	814	826	826	775	93.83	0.0	 1511
gi|261820483|ref|YP_003258589.1|	gi|50122235|ref|YP_051402.1|	826	825	826	815	98.67	0.0	 1660
gi|261820484|ref|YP_003258590.1|	gi|50122234|ref|YP_051401.1|	310	265	265	258	97.36	0.0	  528
gi|261820485|ref|YP_003258591.1|	gi|50122233|ref|YP_051400.1|	308	307	307	272	88.60	0.0	  538
gi|261820486|ref|YP_003258592.1|	gi|50122232|ref|YP_051399.1|	672	672	672	631	93.90	0.0	 1120
gi|261820487|ref|YP_003258593.1|	gi|50122231|ref|YP_051398.1|	196	196	195	180	92.31	5e-129	  362
gi|261820488|ref|YP_003258594.1|	gi|50122230|ref|YP_051397.1|	486	486	484	477	98.55	0.0	  984
gi|261820489|ref|YP_003258595.1|	gi|50121614|ref|YP_050781.1|	207	205	198	72	36.36	2e-41	  139
gi|261820490|ref|YP_003258596.1|	gi|50122229|ref|YP_051396.1|	426	426	426	417	97.89	0.0	  860
gi|261820491|ref|YP_003258597.1|	gi|50122228|ref|YP_051395.1|	115	115	115	115	100.00	1e-81	  235
gi|261820492|ref|YP_003258598.1|	gi|50122227|ref|YP_051394.1|	92	92	92	82	89.13	2e-56	  170
gi|261820493|ref|YP_003258599.1|	gi|50122226|ref|YP_051393.1|	275	279	273	252	92.31	0.0	  519
gi|261820494|ref|YP_003258600.1|	gi|50122225|ref|YP_051392.1|	232	232	232	220	94.83	4e-161	  447
gi|261820495|ref|YP_003258601.1|	gi|50122224|ref|YP_051391.1|	503	503	503	473	94.04	0.0	  990
gi|261820496|ref|YP_003258602.1|	gi|50122223|ref|YP_051390.1|	487	488	488	467	95.70	0.0	  855
gi|261820497|ref|YP_003258603.1|	gi|50122222|ref|YP_051389.1|	385	385	385	382	99.22	0.0	  775
gi|261820498|ref|YP_003258604.1|	gi|50122221|ref|YP_051388.1|	336	336	336	331	98.51	0.0	  677
gi|261820499|ref|YP_003258605.1|	gi|50122220|ref|YP_051387.1|	270	270	270	266	98.52	0.0	  519
gi|261820500|ref|YP_003258606.1|	gi|50122219|ref|YP_051386.1|	293	293	293	287	97.95	0.0	  578
gi|261820501|ref|YP_003258607.1|	gi|50122218|ref|YP_051385.1|	330	330	330	328	99.39	0.0	  670
gi|261820502|ref|YP_003258608.1|	gi|50122217|ref|YP_051384.1|	144	144	144	141	97.92	8e-98	  279
gi|261820503|ref|YP_003258609.1|	gi|50122216|ref|YP_051383.1|	193	193	193	177	91.71	3e-126	  355
gi|261820504|ref|YP_003258610.1|	gi|50122215|ref|YP_051382.1|	349	349	349	338	96.85	0.0	  698
gi|261820505|ref|YP_003258611.1|	gi|50122214|ref|YP_051381.1|	368	368	368	358	97.28	0.0	  731
gi|261820506|ref|YP_003258612.1|	gi|50122213|ref|YP_051380.1|	471	471	471	464	98.51	0.0	  976
gi|261820507|ref|YP_003258613.1|	gi|50122212|ref|YP_051379.1|	329	294	295	264	89.49	0.0	  552
gi|261820508|ref|YP_003258614.1|	gi|50122211|ref|YP_051378.1|	228	228	228	223	97.81	3e-166	  459
gi|261820509|ref|YP_003258615.1|	gi|50122210|ref|YP_051377.1|	127	127	127	126	99.21	7e-92	  263
gi|261820510|ref|YP_003258616.1|	gi|50122209|ref|YP_051376.1|	441	441	441	432	97.96	0.0	  898
gi|261820511|ref|YP_003258617.1|	gi|50122208|ref|YP_051375.1|	248	248	248	217	87.50	2e-163	  454
gi|261820512|ref|YP_003258618.1|	gi|50122207|ref|YP_051374.1|	533	533	533	526	98.69	0.0	 1095
gi|261820513|ref|YP_003258619.1|	gi|50122206|ref|YP_051373.1|	191	191	191	191	100.00	1e-139	  389
gi|261820514|ref|YP_003258620.1|	gi|50122205|ref|YP_051372.1|	215	215	215	208	96.74	2e-153	  426
gi|261820515|ref|YP_003258621.1|	gi|50122204|ref|YP_051371.1|	320	320	320	297	92.81	0.0	  614
gi|261820516|ref|YP_003258622.1|	gi|50122203|ref|YP_051370.1|	150	150	150	142	94.67	1e-99	  284
gi|261820517|ref|YP_003258623.1|	gi|50122202|ref|YP_051369.1|	632	599	599	595	99.33	0.0	 1226
gi|261820518|ref|YP_003258624.1|	gi|50122201|ref|YP_051368.1|	321	321	321	311	96.88	0.0	  647
gi|261820519|ref|YP_003258625.1|	gi|50122200|ref|YP_051367.1|	226	226	226	225	99.56	9e-166	  458
gi|261820520|ref|YP_003258626.1|	gi|50122199|ref|YP_051366.1|	301	301	301	298	99.00	0.0	  618
gi|261820521|ref|YP_003258627.1|	gi|50122198|ref|YP_051365.1|	245	245	245	239	97.55	4e-176	  486
gi|261820522|ref|YP_003258628.1|	gi|50122197|ref|YP_051364.1|	243	243	243	238	97.94	4e-176	  486
gi|261820523|ref|YP_003258629.1|	gi|50122196|ref|YP_051363.1|	126	126	126	121	96.03	3e-87	  251
gi|261820524|ref|YP_003258630.1|	gi|50122195|ref|YP_051362.1|	86	86	86	83	96.51	7e-59	  176
gi|261820525|ref|YP_003258631.1|	gi|50122193|ref|YP_051360.1|	258	263	258	246	95.35	0.0	  507
gi|261820526|ref|YP_003258632.1|	gi|50122192|ref|YP_051359.1|	504	504	504	499	99.01	0.0	 1037
gi|261820527|ref|YP_003258633.1|	gi|50122191|ref|YP_051358.1|	453	453	453	440	97.13	0.0	  882
gi|261820528|ref|YP_003258634.1|	gi|50122190|ref|YP_051357.1|	738	738	738	716	97.02	0.0	 1459
gi|261820529|ref|YP_003258635.1|	gi|50122189|ref|YP_051356.1|	450	450	450	423	94.00	0.0	  875
gi|261820530|ref|YP_003258636.1|	gi|50122188|ref|YP_051355.1|	2542	4558	589	461	78.27	0.0	  917
gi|261820530|ref|YP_003258636.1|	gi|50122188|ref|YP_051355.1|	2542	4558	147	127	86.39	3e-61	  231
gi|261820531|ref|YP_003258637.1|	gi|50122187|ref|YP_051354.1|	114	114	114	110	96.49	3e-77	  224
gi|261820532|ref|YP_003258638.1|	gi|50122186|ref|YP_051353.1|	650	650	650	619	95.23	0.0	 1246
gi|261820533|ref|YP_003258639.1|	gi|50122185|ref|YP_051352.1|	229	229	229	218	95.20	1e-163	  453
gi|261820534|ref|YP_003258640.1|	gi|50122184|ref|YP_051351.1|	308	308	307	284	92.51	0.0	  561
gi|261820535|ref|YP_003258641.1|	gi|50122183|ref|YP_051350.1|	212	212	212	200	94.34	2e-134	  377
gi|261820536|ref|YP_003258642.1|	gi|50122182|ref|YP_051349.1|	168	174	166	154	92.77	2e-113	  320
gi|261820537|ref|YP_003258643.1|	gi|50122181|ref|YP_051348.1|	508	481	481	465	96.67	0.0	  957
gi|261820538|ref|YP_003258644.1|	gi|50122180|ref|YP_051347.1|	1295	1294	1295	1265	97.68	0.0	 2620
gi|261820539|ref|YP_003258645.1|	gi|50122179|ref|YP_051346.1|	483	478	478	470	98.33	0.0	  962
gi|261820540|ref|YP_003258646.1|	gi|50122178|ref|YP_051345.1|	278	278	278	243	87.41	0.0	  506
gi|261820541|ref|YP_003258647.1|	gi|50122177|ref|YP_051344.1|	445	445	445	440	98.88	0.0	  901
gi|261820542|ref|YP_003258648.1|	gi|50122176|ref|YP_051343.1|	112	112	112	112	100.00	2e-75	  219
gi|261820543|ref|YP_003258649.1|	gi|50122175|ref|YP_051342.1|	368	368	368	357	97.01	0.0	  743
gi|261820544|ref|YP_003258650.1|	gi|50122174|ref|YP_051341.1|	552	552	552	501	90.76	0.0	 1066
gi|261820545|ref|YP_003258651.1|	gi|50122173|ref|YP_051340.1|	396	396	396	371	93.69	0.0	  782
gi|261820546|ref|YP_003258652.1|	gi|50122172|ref|YP_051339.1|	417	417	417	415	99.52	0.0	  860
gi|261820547|ref|YP_003258653.1|	gi|50122171|ref|YP_051338.1|	386	386	386	366	94.82	0.0	  676
gi|261820548|ref|YP_003258654.1|	gi|50122170|ref|YP_051337.1|	202	219	202	190	94.06	7e-144	  401
gi|261820549|ref|YP_003258655.1|	gi|50122169|ref|YP_051336.1|	357	362	362	330	91.16	0.0	  603
gi|261820550|ref|YP_003258656.1|	gi|50122168|ref|YP_051335.1|	375	375	375	367	97.87	0.0	  762
gi|261820551|ref|YP_003258657.1|	gi|50122167|ref|YP_051334.1|	555	555	555	502	90.45	0.0	  977
gi|261820552|ref|YP_003258658.1|	gi|50122166|ref|YP_051333.1|	107	107	106	99	93.40	1e-67	  199
gi|261820553|ref|YP_003258659.1|	gi|50122165|ref|YP_051332.1|	266	266	266	263	98.87	0.0	  527
gi|261820554|ref|YP_003258660.1|	gi|50122164|ref|YP_051331.1|	360	360	360	355	98.61	0.0	  684
gi|261820555|ref|YP_003258661.1|	gi|50122163|ref|YP_051330.1|	372	372	372	351	94.35	0.0	  739
gi|261820556|ref|YP_003258662.1|	gi|50122162|ref|YP_051329.1|	267	267	267	259	97.00	0.0	  538
gi|261820557|ref|YP_003258663.1|	gi|50122161|ref|YP_051328.1|	241	241	241	235	97.51	3e-177	  488
gi|261820558|ref|YP_003258664.1|	gi|50122160|ref|YP_051327.1|	164	164	164	160	97.56	9e-116	  326
gi|261820559|ref|YP_003258665.1|	gi|50122159|ref|YP_051326.1|	404	404	404	399	98.76	0.0	  825
gi|261820560|ref|YP_003258666.1|	gi|50122158|ref|YP_051325.1|	128	128	128	128	100.00	4e-92	  263
gi|261820561|ref|YP_003258667.1|	gi|50122157|ref|YP_051324.1|	107	107	107	106	99.07	2e-72	  211
gi|261820562|ref|YP_003258668.1|	gi|50122156|ref|YP_051323.1|	172	172	157	141	89.81	6e-101	  289
gi|261820563|ref|YP_003258669.1|	gi|50122155|ref|YP_051322.1|	616	616	616	598	97.08	0.0	 1204
gi|261820564|ref|YP_003258670.1|	gi|50122154|ref|YP_051321.1|	111	111	111	110	99.10	4e-78	  226
