gi|50119867|ref|YP_049034.1|	gi|188533732|ref|YP_001907529.1|	444	486	123	33	26.83	1e-06	47.0
gi|50119868|ref|YP_049035.1|	gi|188532604|ref|YP_001906401.1|	222	244	173	39	22.54	4e-08	49.3
gi|50119869|ref|YP_049036.1|	gi|188535153|ref|YP_001908950.1|	746	791	752	171	22.74	1e-17	84.0
gi|50119870|ref|YP_049037.1|	gi|188534586|ref|YP_001908383.1|	249	399	38	15	39.47	0.88	27.3
gi|50119871|ref|YP_049038.1|	gi|188532605|ref|YP_001906402.1|	133	140	118	43	36.44	4e-19	76.6
gi|50119872|ref|YP_049039.1|	gi|188534327|ref|YP_001908124.1|	397	522	124	37	29.84	4e-08	51.6
gi|50119872|ref|YP_049039.1|	gi|188534327|ref|YP_001908124.1|	397	522	89	24	26.97	7e-06	44.7
gi|50119873|ref|YP_049040.1|	gi|188535125|ref|YP_001908922.1|	622	261	63	16	25.40	1.9	27.7
gi|50119874|ref|YP_049041.1|	gi|188532638|ref|YP_001906435.1|	438	432	425	281	66.12	0.0	  566
gi|50119875|ref|YP_049042.1|	gi|188532994|ref|YP_001906791.1|	229	242	209	78	37.32	9e-43	  144
gi|50119876|ref|YP_049043.1|	gi|188532662|ref|YP_001906459.1|	137	140	136	56	41.18	3e-30	  105
gi|50119877|ref|YP_049044.1|	gi|188532622|ref|YP_001906419.1|	737	724	771	195	25.29	2e-33	  134
gi|50119878|ref|YP_049045.1|	gi|188534006|ref|YP_001907803.1|	449	457	42	13	30.95	0.12	31.2
gi|50119879|ref|YP_049046.1|	gi|188533192|ref|YP_001906989.1|	448	435	426	155	36.38	6e-74	  239
gi|50119880|ref|YP_049047.1|	gi|188532210|ref|YP_001906007.1|	163	205	44	16	36.36	3.2	24.6
gi|50119881|ref|YP_049048.1|	gi|188532423|ref|YP_001906220.1|	189	182	170	54	31.76	6e-18	75.5
gi|50119882|ref|YP_049049.1|	gi|188535442|ref|YP_001909239.1|	344	354	310	82	26.45	3e-17	78.6
gi|50119883|ref|YP_049050.1|	gi|188535137|ref|YP_001908934.1|	249	248	244	108	44.26	1e-67	  210
gi|50119884|ref|YP_049051.1|	gi|188535138|ref|YP_001908935.1|	830	824	840	379	45.12	0.0	  716
gi|50119885|ref|YP_049052.1|	gi|188532559|ref|YP_001906356.1|	182	177	172	61	35.47	5e-25	94.7
gi|50119886|ref|YP_049053.1|	gi|188535533|ref|YP_001909330.1|	267	134	105	39	37.14	2e-15	68.6
gi|50119887|ref|YP_049054.1|	gi|188533374|ref|YP_001907171.1|	156	890	57	17	29.82	1.0	26.2
gi|50119888|ref|YP_049055.1|	gi|188533872|ref|YP_001907669.1|	190	210	74	24	32.43	1e-08	49.7
gi|50119889|ref|YP_049056.1|	gi|188534281|ref|YP_001908078.1|	297	1181	134	34	25.37	0.13	30.4
gi|50119890|ref|YP_049057.1|	gi|188534703|ref|YP_001908500.1|	184	525	50	18	36.00	0.19	28.9
gi|50119891|ref|YP_049058.1|	gi|188533713|ref|YP_001907510.1|	254	270	247	71	28.74	6e-29	  109
gi|50119892|ref|YP_049059.1|	gi|188534604|ref|YP_001908401.1|	199	212	64	18	28.12	8e-04	35.8
gi|50119893|ref|YP_049060.1|	gi|188535294|ref|YP_001909091.1|	195	184	43	16	37.21	9e-05	38.5
gi|50119894|ref|YP_049061.1|	gi|188534247|ref|YP_001908044.1|	58	263	17	9	52.94	0.48	24.3
gi|50119895|ref|YP_049062.1|	gi|188534852|ref|YP_001908649.1|	75	454	50	13	26.00	0.48	25.0
gi|50119896|ref|YP_049063.1|	gi|188534356|ref|YP_001908153.1|	168	172	154	74	48.05	3e-41	  136
gi|50119897|ref|YP_049064.1|	gi|188533252|ref|YP_001907049.1|	299	306	280	81	28.93	2e-28	  108
gi|50119898|ref|YP_049065.1|	gi|188534372|ref|YP_001908169.1|	175	179	170	76	44.71	2e-48	  155
gi|50119899|ref|YP_049066.1|	gi|188533638|ref|YP_001907435.1|	395	413	118	29	24.58	0.66	28.5
gi|50119900|ref|YP_049067.1|	gi|188533559|ref|YP_001907356.1|	97	303	64	24	37.50	0.13	27.3
gi|50119901|ref|YP_049068.1|	gi|188535400|ref|YP_001909197.1|	139	640	83	23	27.71	1.3	25.4
gi|50119902|ref|YP_049069.1|	gi|188534336|ref|YP_001908133.1|	868	240	91	30	32.97	0.004	36.6
gi|50119903|ref|YP_049070.1|	gi|188534630|ref|YP_001908427.1|	72	784	34	10	29.41	4.9	21.9
gi|50119904|ref|YP_049071.1|	gi|188533357|ref|YP_001907154.1|	82	612	21	10	47.62	0.35	25.8
gi|50119905|ref|YP_049072.1|	gi|188532563|ref|YP_001906360.1|	84	87	51	16	31.37	0.10	26.6
gi|50119906|ref|YP_049073.1|	gi|188532486|ref|YP_001906283.1|	80	93	70	49	70.00	1e-28	98.2
gi|50119907|ref|YP_049074.1|	gi|188534970|ref|YP_001908767.1|	717	714	717	515	71.83	0.0	 1108
gi|50119908|ref|YP_049075.1|	gi|188533694|ref|YP_001907491.1|	219	283	143	40	27.97	4e-07	46.2
gi|50119909|ref|YP_049076.1|	gi|188534969|ref|YP_001908766.1|	209	217	196	110	56.12	3e-74	  224
gi|50119910|ref|YP_049077.1|	gi|188532179|ref|YP_001905976.1|	402	501	136	35	25.74	3.8	26.2
gi|50119911|ref|YP_049078.1|	gi|188534242|ref|YP_001908039.1|	277	336	48	17	35.42	0.47	28.5
gi|50119912|ref|YP_049079.1|	gi|188534722|ref|YP_001908519.1|	347	416	65	20	30.77	0.15	30.4
gi|50119913|ref|YP_049080.1|	gi|188534677|ref|YP_001908474.1|	387	363	87	27	31.03	1e-05	43.5
gi|50119914|ref|YP_049081.1|	gi|188534968|ref|YP_001908765.1|	357	359	356	279	78.37	0.0	  598
gi|50119915|ref|YP_049082.1|	gi|188534967|ref|YP_001908764.1|	90	90	88	78	88.64	8e-56	  167
gi|50119916|ref|YP_049083.1|	gi|188534966|ref|YP_001908763.1|	368	361	366	274	74.86	0.0	  578
gi|50119917|ref|YP_049084.1|	gi|188534965|ref|YP_001908762.1|	239	239	239	187	78.24	3e-142	  399
gi|50119918|ref|YP_049085.1|	gi|188534964|ref|YP_001908761.1|	114	108	108	71	65.74	6e-52	  159
gi|50119919|ref|YP_049086.1|	gi|188534963|ref|YP_001908760.1|	237	238	217	143	65.90	1e-104	  303
gi|50119920|ref|YP_049087.1|	gi|188533425|ref|YP_001907222.1|	1036	642	60	20	33.33	0.099	33.1
gi|50119921|ref|YP_049088.1|	gi|188534886|ref|YP_001908683.1|	353	346	353	284	80.45	0.0	  598
gi|50119922|ref|YP_049089.1|	gi|188534885|ref|YP_001908682.1|	69	71	65	36	55.38	1e-25	89.4
gi|50119923|ref|YP_049090.1|	gi|188534884|ref|YP_001908681.1|	238	236	236	187	79.24	2e-127	  361
gi|50119924|ref|YP_049091.1|	gi|188534883|ref|YP_001908680.1|	231	229	227	169	74.45	5e-123	  350
gi|50119925|ref|YP_049092.1|	gi|188534882|ref|YP_001908679.1|	177	175	177	151	85.31	2e-111	  316
gi|50119926|ref|YP_049093.1|	gi|188534881|ref|YP_001908678.1|	748	748	737	543	73.68	0.0	 1115
gi|50119927|ref|YP_049094.1|	gi|188534880|ref|YP_001908677.1|	289	292	288	237	82.29	1e-175	  488
gi|50119928|ref|YP_049095.1|	gi|188534879|ref|YP_001908676.1|	264	264	264	233	88.26	0.0	  502
gi|50119929|ref|YP_049096.1|	gi|188534877|ref|YP_001908674.1|	167	155	159	59	37.11	8e-27	98.6
gi|50119930|ref|YP_049097.1|	gi|188534876|ref|YP_001908673.1|	203	183	149	63	42.28	1e-38	  131
gi|50119931|ref|YP_049098.1|	gi|188534875|ref|YP_001908672.1|	151	137	148	51	34.46	2e-15	66.6
gi|50119932|ref|YP_049099.1|	gi|188534874|ref|YP_001908671.1|	132	106	114	43	37.72	4e-11	53.5
gi|50119933|ref|YP_049100.1|	gi|188534873|ref|YP_001908670.1|	1132	1128	1125	717	63.73	0.0	 1416
gi|50119934|ref|YP_049101.1|	gi|188534867|ref|YP_001908664.1|	982	963	962	648	67.36	0.0	 1365
gi|50119935|ref|YP_049102.1|	gi|188534866|ref|YP_001908663.1|	1208	1178	1180	757	64.15	0.0	 1488
gi|50119936|ref|YP_049103.1|	gi|188534865|ref|YP_001908662.1|	620	616	608	382	62.83	0.0	  707
gi|50119937|ref|YP_049104.1|	gi|188535364|ref|YP_001909161.1|	340	331	327	103	31.50	2e-47	  162
gi|50119938|ref|YP_049105.1|	gi|188533789|ref|YP_001907586.1|	398	322	217	54	24.88	3e-05	42.0
gi|50119939|ref|YP_049106.1|	gi|188534863|ref|YP_001908660.1|	441	457	441	377	85.49	0.0	  790
gi|50119940|ref|YP_049107.1|	gi|188534862|ref|YP_001908659.1|	414	412	407	295	72.48	0.0	  617
gi|50119941|ref|YP_049108.1|	gi|188534861|ref|YP_001908658.1|	376	381	376	256	68.09	0.0	  550
gi|50119942|ref|YP_049109.1|	gi|188533212|ref|YP_001907009.1|	305	292	290	88	30.34	2e-33	  123
gi|50119943|ref|YP_049110.1|	gi|188534212|ref|YP_001908009.1|	230	221	52	21	40.38	1e-04	38.9
gi|50119944|ref|YP_049111.1|	gi|188534353|ref|YP_001908150.1|	450	397	385	167	43.38	6e-96	  295
gi|50119945|ref|YP_049112.1|	gi|188534318|ref|YP_001908115.1|	575	617	571	271	47.46	1e-166	  489
gi|50119945|ref|YP_049112.1|	gi|188534318|ref|YP_001908115.1|	575	617	270	117	43.33	4e-52	  186
gi|50119946|ref|YP_049113.1|	gi|188534700|ref|YP_001908497.1|	312	283	274	98	35.77	3e-48	  163
gi|50119947|ref|YP_049114.1|	gi|188535507|ref|YP_001909304.1|	328	339	333	138	41.44	2e-74	  233
gi|50119948|ref|YP_049115.1|	gi|188535508|ref|YP_001909305.1|	528	536	511	146	28.57	7e-49	  175
gi|50119949|ref|YP_049116.1|	gi|188534896|ref|YP_001908693.1|	752	758	753	556	73.84	0.0	 1155
gi|50119950|ref|YP_049117.1|	gi|188534860|ref|YP_001908657.1|	272	266	265	211	79.62	3e-161	  450
gi|50119951|ref|YP_049118.1|	gi|188534859|ref|YP_001908656.1|	151	149	138	94	68.12	4e-62	  188
gi|50119952|ref|YP_049119.1|	gi|188534858|ref|YP_001908655.1|	401	402	402	272	67.66	0.0	  557
gi|50119953|ref|YP_049120.1|	gi|188534857|ref|YP_001908654.1|	73	75	57	46	80.70	7e-30	  100
gi|50119954|ref|YP_049121.1|	gi|188533675|ref|YP_001907472.1|	72	572	44	15	34.09	2.6	22.7
gi|50119955|ref|YP_049122.1|	gi|188534856|ref|YP_001908653.1|	307	305	305	268	87.87	0.0	  561
gi|50119956|ref|YP_049123.1|	gi|188534855|ref|YP_001908652.1|	131	131	131	95	72.52	8e-70	  206
gi|50119957|ref|YP_049124.1|	gi|188534854|ref|YP_001908651.1|	366	366	366	277	75.68	0.0	  612
gi|50119958|ref|YP_049125.1|	gi|188534853|ref|YP_001908650.1|	260	251	247	179	72.47	4e-139	  392
gi|50119959|ref|YP_049126.1|	gi|188534852|ref|YP_001908649.1|	454	454	452	384	84.96	0.0	  804
gi|50119960|ref|YP_049127.1|	gi|188534851|ref|YP_001908648.1|	282	281	282	202	71.63	5e-147	  415
gi|50119961|ref|YP_049128.1|	gi|188534850|ref|YP_001908647.1|	182	186	182	102	56.04	2e-75	  225
gi|50119962|ref|YP_049129.1|	gi|188533888|ref|YP_001907685.1|	558	453	166	39	23.49	6e-04	38.9
gi|50119962|ref|YP_049129.1|	gi|188533888|ref|YP_001907685.1|	558	453	89	18	20.22	0.67	29.3
gi|50119963|ref|YP_049130.1|	gi|188535511|ref|YP_001909308.1|	148	153	82	23	28.05	0.001	34.3
gi|50119964|ref|YP_049131.1|	gi|188534849|ref|YP_001908646.1|	116	107	106	53	50.00	4e-31	  106
gi|50119965|ref|YP_049132.1|	gi|188534848|ref|YP_001908645.1|	261	255	242	170	70.25	4e-126	  360
gi|50119966|ref|YP_049133.1|	gi|188534847|ref|YP_001908644.1|	151	149	148	94	63.51	1e-65	  197
gi|50119967|ref|YP_049134.1|	gi|188533032|ref|YP_001906829.1|	129	130	128	112	87.50	6e-81	  234
gi|50119968|ref|YP_049135.1|	gi|188533033|ref|YP_001906830.1|	275	274	273	238	87.18	0.0	  507
gi|50119969|ref|YP_049136.1|	gi|188533034|ref|YP_001906831.1|	904	885	869	689	79.29	0.0	 1417
gi|50119970|ref|YP_049137.1|	gi|188533035|ref|YP_001906832.1|	264	264	263	229	87.07	5e-176	  487
gi|50119971|ref|YP_049138.1|	gi|188533036|ref|YP_001906833.1|	241	241	241	218	90.46	3e-165	  457
gi|50119972|ref|YP_049139.1|	gi|188533038|ref|YP_001906835.1|	283	283	283	255	90.11	0.0	  516
gi|50119973|ref|YP_049140.1|	gi|188533039|ref|YP_001906836.1|	241	241	241	224	92.95	3e-167	  462
gi|50119974|ref|YP_049141.1|	gi|188533040|ref|YP_001906837.1|	185	185	185	152	82.16	5e-109	  310
gi|50119975|ref|YP_049142.1|	gi|188533041|ref|YP_001906838.1|	398	404	396	288	72.73	0.0	  593
gi|50119976|ref|YP_049143.1|	gi|188533042|ref|YP_001906839.1|	253	250	250	198	79.20	1e-147	  414
gi|50119977|ref|YP_049144.1|	gi|188533043|ref|YP_001906840.1|	285	285	282	221	78.37	2e-147	  416
gi|50119978|ref|YP_049145.1|	gi|188533044|ref|YP_001906841.1|	451	449	451	337	74.72	0.0	  681
gi|50119979|ref|YP_049146.1|	gi|188533045|ref|YP_001906842.1|	814	803	815	648	79.51	0.0	 1321
gi|50119980|ref|YP_049147.1|	gi|188533046|ref|YP_001906843.1|	165	165	165	138	83.64	1e-95	  275
gi|50119981|ref|YP_049148.1|	gi|188533047|ref|YP_001906844.1|	340	338	337	285	84.57	0.0	  577
gi|50119982|ref|YP_049149.1|	gi|188533048|ref|YP_001906845.1|	151	151	151	126	83.44	4e-93	  267
gi|50119983|ref|YP_049150.1|	gi|188533049|ref|YP_001906846.1|	262	262	262	212	80.92	2e-159	  445
gi|50119984|ref|YP_049151.1|	gi|188533050|ref|YP_001906847.1|	383	381	379	308	81.27	0.0	  574
gi|50119985|ref|YP_049152.1|	gi|188533051|ref|YP_001906848.1|	198	207	192	158	82.29	1e-112	  321
gi|50119986|ref|YP_049153.1|	gi|188533052|ref|YP_001906849.1|	1160	1160	1160	1022	88.10	0.0	 2148
gi|50119987|ref|YP_049154.1|	gi|188533053|ref|YP_001906850.1|	319	319	319	282	88.40	0.0	  582
gi|50119988|ref|YP_049155.1|	gi|188533055|ref|YP_001906852.1|	129	131	128	89	69.53	7e-62	  186
gi|50119989|ref|YP_049156.1|	gi|188533056|ref|YP_001906853.1|	440	433	418	255	61.00	5e-159	  457
gi|50119990|ref|YP_049157.1|	gi|188533058|ref|YP_001906855.1|	86	87	84	52	61.90	3e-35	  115
gi|50119991|ref|YP_049158.1|	gi|188533059|ref|YP_001906856.1|	184	184	178	109	61.24	5e-80	  236
gi|50119992|ref|YP_049159.1|	gi|188535118|ref|YP_001908915.1|	232	1417	32	12	37.50	1.1	26.9
gi|50119993|ref|YP_049160.1|	gi|188534814|ref|YP_001908611.1|	854	853	854	710	83.14	0.0	 1473
gi|50119994|ref|YP_049161.1|	gi|188534344|ref|YP_001908141.1|	489	87	81	44	54.32	1e-23	93.2
gi|50119995|ref|YP_049162.1|	gi|188533086|ref|YP_001906883.1|	61	136	20	10	50.00	1.1	23.1
gi|50119996|ref|YP_049163.1|	gi|188534343|ref|YP_001908140.1|	423	423	423	382	90.31	0.0	  763
gi|50119997|ref|YP_049164.1|	gi|188534342|ref|YP_001908139.1|	669	669	669	625	93.42	0.0	 1282
gi|50119998|ref|YP_049165.1|	gi|188533153|ref|YP_001906950.1|	204	1294	47	18	38.30	0.15	29.6
gi|50119999|ref|YP_049166.1|	gi|188534907|ref|YP_001908704.1|	403	297	159	36	22.64	0.51	28.9
gi|50120000|ref|YP_049167.1|	gi|188533711|ref|YP_001907508.1|	497	268	46	16	34.78	0.57	28.9
gi|50120001|ref|YP_049168.1|	gi|188535087|ref|YP_001908884.1|	654	611	49	14	28.57	0.13	32.0
gi|50120002|ref|YP_049169.1|	gi|188535328|ref|YP_001909125.1|	139	133	34	11	32.35	1.3	25.0
gi|50120003|ref|YP_049170.1|	gi|188533441|ref|YP_001907238.1|	155	676	48	11	22.92	1.3	25.8
gi|50120004|ref|YP_049171.1|	gi|188534294|ref|YP_001908091.1|	140	176	44	15	34.09	0.14	28.1
gi|50120005|ref|YP_049172.1|	gi|188533108|ref|YP_001906905.1|	431	275	277	150	54.15	4e-101	  303
gi|50120006|ref|YP_049173.1|	gi|188534246|ref|YP_001908043.1|	132	381	53	17	32.08	0.42	26.9
gi|50120007|ref|YP_049174.1|	gi|188533712|ref|YP_001907509.1|	447	304	40	13	32.50	2.2	26.9
gi|50120008|ref|YP_049175.1|	gi|188532780|ref|YP_001906577.1|	279	242	153	46	30.07	6e-19	80.5
gi|50120009|ref|YP_049176.1|	gi|188534064|ref|YP_001907861.1|	159	718	69	20	28.99	0.32	27.7
gi|50120010|ref|YP_049177.1|	gi|188532400|ref|YP_001906197.1|	474	494	463	138	29.81	4e-52	  182
gi|50120011|ref|YP_049178.1|	gi|188534907|ref|YP_001908704.1|	75	297	21	9	42.86	1.0	23.9
gi|50120012|ref|YP_049179.1|	gi|188535195|ref|YP_001908992.1|	209	220	211	75	35.55	6e-37	  128
gi|50120013|ref|YP_049180.1|	gi|188535157|ref|YP_001908954.1|	255	255	254	169	66.54	2e-124	  355
gi|50120014|ref|YP_049181.1|	gi|188535156|ref|YP_001908953.1|	319	320	301	190	63.12	3e-102	  303
gi|50120015|ref|YP_049182.1|	gi|188535155|ref|YP_001908952.1|	331	329	328	212	64.63	3e-116	  340
gi|50120016|ref|YP_049183.1|	gi|188535154|ref|YP_001908951.1|	304	301	297	201	67.68	7e-148	  419
gi|50120017|ref|YP_049184.1|	gi|188535153|ref|YP_001908950.1|	782	791	779	571	73.30	0.0	 1199
gi|50120018|ref|YP_049185.1|	gi|188535152|ref|YP_001908949.1|	320	323	323	161	49.85	1e-103	  307
gi|50120019|ref|YP_049186.1|	gi|188535151|ref|YP_001908948.1|	173	174	158	105	66.46	4e-73	  218
gi|50120020|ref|YP_049187.1|	gi|188534260|ref|YP_001908057.1|	60	262	47	10	21.28	0.40	24.6
gi|50120021|ref|YP_049188.1|	gi|188535408|ref|YP_001909205.1|	540	523	305	100	32.79	1e-42	  157
gi|50120022|ref|YP_049189.1|	gi|188532213|ref|YP_001906010.1|	113	112	113	93	82.30	2e-61	  183
gi|50120023|ref|YP_049190.1|	gi|188534793|ref|YP_001908590.1|	356	358	359	251	69.92	0.0	  522
gi|50120024|ref|YP_049191.1|	gi|188534146|ref|YP_001907943.1|	240	477	88	26	29.55	0.002	35.4
gi|50120025|ref|YP_049192.1|	gi|188533421|ref|YP_001907218.1|	297	291	260	67	25.77	2e-18	80.5
gi|50120026|ref|YP_049193.1|	gi|188533209|ref|YP_001907006.1|	235	524	159	56	35.22	2e-21	89.7
gi|50120027|ref|YP_049194.1|	gi|188535141|ref|YP_001908938.1|	150	1654	44	13	29.55	0.84	26.6
gi|50120028|ref|YP_049195.1|	gi|188534058|ref|YP_001907855.1|	184	546	45	12	26.67	5.1	24.3
gi|50120029|ref|YP_049196.1|	gi|188535558|ref|YP_001909355.1|	414	269	86	23	26.74	0.15	30.4
gi|50120030|ref|YP_049197.1|	gi|188535339|ref|YP_001909136.1|	397	257	212	55	25.94	0.006	34.7
gi|50120031|ref|YP_049198.1|	gi|188532960|ref|YP_001906757.1|	244	254	223	61	27.35	2e-17	75.9
gi|50120032|ref|YP_049199.1|	gi|188533304|ref|YP_001907101.1|	398	581	93	19	20.43	0.60	28.9
gi|50120033|ref|YP_049200.1|	gi|188532692|ref|YP_001906489.1|	347	447	81	30	37.04	0.001	37.4
gi|50120034|ref|YP_049201.1|	gi|188533528|ref|YP_001907325.1|	402	406	392	243	61.99	2e-171	  487
gi|50120035|ref|YP_049202.1|	gi|188533077|ref|YP_001906874.1|	389	386	304	74	24.34	1e-07	50.1
gi|50120036|ref|YP_049203.1|	gi|188534285|ref|YP_001908082.1|	714	576	301	98	32.56	5e-40	  152
gi|50120037|ref|YP_049204.1|	gi|188532586|ref|YP_001906383.1|	480	493	421	100	23.75	5e-13	67.4
gi|50120038|ref|YP_049205.1|	gi|188533764|ref|YP_001907561.1|	3615	109	33	13	39.39	5.8	27.7
gi|50120039|ref|YP_049206.1|	gi|188532998|ref|YP_001906795.1|	1256	178	68	19	27.94	0.58	30.0
gi|50120040|ref|YP_049207.1|	gi|188533378|ref|YP_001907175.1|	548	551	543	373	68.69	0.0	  730
gi|50120041|ref|YP_049208.1|	gi|188533706|ref|YP_001907503.1|	346	337	240	55	22.92	3e-05	41.6
gi|50120041|ref|YP_049208.1|	gi|188533706|ref|YP_001907503.1|	346	337	57	16	28.07	7.7	25.0
gi|50120042|ref|YP_049209.1|	gi|188534688|ref|YP_001908485.1|	173	174	173	106	61.27	4e-74	  221
gi|50120043|ref|YP_049210.1|	gi|188534681|ref|YP_001908478.1|	94	96	94	66	70.21	4e-44	  138
gi|50120044|ref|YP_049211.1|	gi|188533606|ref|YP_001907403.1|	596	554	325	172	52.92	4e-89	  286
gi|50120045|ref|YP_049212.1|	gi|188534680|ref|YP_001908477.1|	309	303	309	255	82.52	0.0	  518
gi|50120046|ref|YP_049213.1|	gi|188534108|ref|YP_001907905.1|	303	303	305	116	38.03	1e-60	  195
gi|50120047|ref|YP_049214.1|	gi|188534675|ref|YP_001908472.1|	1227	1119	871	337	38.69	4e-110	  372
gi|50120047|ref|YP_049214.1|	gi|188534675|ref|YP_001908472.1|	1227	1119	233	164	70.39	8e-102	  348
gi|50120048|ref|YP_049215.1|	gi|188534674|ref|YP_001908471.1|	408	407	405	272	67.16	0.0	  559
gi|50120049|ref|YP_049216.1|	gi|188534673|ref|YP_001908470.1|	229	229	229	202	88.21	1e-152	  424
gi|50120050|ref|YP_049217.1|	gi|188534672|ref|YP_001908469.1|	440	438	438	324	73.97	0.0	  619
gi|50120051|ref|YP_049218.1|	gi|188534671|ref|YP_001908468.1|	312	307	301	186	61.79	2e-116	  339
gi|50120052|ref|YP_049219.1|	gi|188534670|ref|YP_001908467.1|	368	374	368	273	74.18	0.0	  580
gi|50120053|ref|YP_049220.1|	gi|188534669|ref|YP_001908466.1|	439	440	439	339	77.22	0.0	  679
gi|50120054|ref|YP_049221.1|	gi|188534668|ref|YP_001908465.1|	458	450	444	355	79.95	0.0	  692
gi|50120055|ref|YP_049222.1|	gi|188533271|ref|YP_001907068.1|	424	414	414	252	60.87	0.0	  523
gi|50120056|ref|YP_049223.1|	gi|188534667|ref|YP_001908464.1|	200	200	200	183	91.50	3e-137	  384
gi|50120057|ref|YP_049224.1|	gi|188534666|ref|YP_001908463.1|	193	193	193	117	60.62	2e-80	  238
gi|50120058|ref|YP_049225.1|	gi|188534665|ref|YP_001908462.1|	355	355	355	306	86.20	0.0	  634
gi|50120059|ref|YP_049226.1|	gi|188534664|ref|YP_001908461.1|	381	376	376	338	89.89	0.0	  717
gi|50120060|ref|YP_049227.1|	gi|188534663|ref|YP_001908460.1|	110	109	110	93	84.55	8e-64	  189
gi|50120061|ref|YP_049228.1|	gi|188534662|ref|YP_001908459.1|	615	615	615	529	86.02	0.0	 1071
gi|50120062|ref|YP_049229.1|	gi|188534661|ref|YP_001908458.1|	322	322	322	256	79.50	0.0	  538
gi|50120063|ref|YP_049230.1|	gi|188534660|ref|YP_001908457.1|	189	185	172	74	43.02	4e-40	  134
gi|50120064|ref|YP_049231.1|	gi|188534658|ref|YP_001908455.1|	149	149	149	129	86.58	5e-94	  269
gi|50120065|ref|YP_049232.1|	gi|188534657|ref|YP_001908454.1|	369	367	365	270	73.97	0.0	  565
gi|50120066|ref|YP_049233.1|	gi|188534656|ref|YP_001908453.1|	158	156	158	135	85.44	9e-93	  267
gi|50120067|ref|YP_049234.1|	gi|188534655|ref|YP_001908452.1|	139	139	139	113	81.29	2e-77	  226
gi|50120068|ref|YP_049235.1|	gi|188534654|ref|YP_001908451.1|	326	325	325	233	71.69	5e-171	  479
gi|50120069|ref|YP_049236.1|	gi|188534653|ref|YP_001908450.1|	168	159	159	129	81.13	2e-93	  269
gi|50120070|ref|YP_049237.1|	gi|188534652|ref|YP_001908449.1|	621	621	620	517	83.39	0.0	 1090
gi|50120071|ref|YP_049238.1|	gi|188534651|ref|YP_001908448.1|	303	299	301	218	72.43	5e-150	  424
gi|50120072|ref|YP_049239.1|	gi|188534650|ref|YP_001908447.1|	82	80	80	58	72.50	1e-37	  120
gi|50120073|ref|YP_049240.1|	gi|188534649|ref|YP_001908446.1|	482	482	482	405	84.02	0.0	  843
gi|50120074|ref|YP_049241.1|	gi|188534648|ref|YP_001908445.1|	196	173	173	120	69.36	2e-80	  238
gi|50120075|ref|YP_049242.1|	gi|188534647|ref|YP_001908444.1|	302	306	305	192	62.95	6e-136	  389
gi|50120076|ref|YP_049243.1|	gi|188534646|ref|YP_001908443.1|	163	163	163	130	79.75	5e-95	  273
gi|50120077|ref|YP_049244.1|	gi|188534645|ref|YP_001908442.1|	454	453	451	324	71.84	0.0	  675
gi|50120078|ref|YP_049245.1|	gi|188534644|ref|YP_001908441.1|	296	295	295	259	87.80	0.0	  516
gi|50120079|ref|YP_049246.1|	gi|188534643|ref|YP_001908440.1|	110	109	108	73	67.59	2e-36	  120
gi|50120080|ref|YP_049247.1|	gi|188534642|ref|YP_001908439.1|	204	204	204	157	76.96	1e-116	  331
gi|50120081|ref|YP_049248.1|	gi|188534641|ref|YP_001908438.1|	663	663	663	548	82.65	0.0	 1119
gi|50120082|ref|YP_049249.1|	gi|188534640|ref|YP_001908437.1|	320	312	322	214	66.46	4e-158	  446
gi|50120083|ref|YP_049250.1|	gi|188534639|ref|YP_001908436.1|	495	494	492	347	70.53	0.0	  636
gi|50120084|ref|YP_049251.1|	gi|188534638|ref|YP_001908435.1|	192	192	192	140	72.92	2e-103	  297
gi|50120085|ref|YP_049252.1|	gi|188534637|ref|YP_001908434.1|	104	104	104	72	69.23	8e-49	  151
gi|50120086|ref|YP_049253.1|	gi|188534636|ref|YP_001908433.1|	434	434	434	370	85.25	0.0	  757
gi|50120087|ref|YP_049254.1|	gi|188534634|ref|YP_001908431.1|	207	207	206	183	88.83	1e-138	  387
gi|50120088|ref|YP_049255.1|	gi|188534631|ref|YP_001908428.1|	424	424	424	386	91.04	0.0	  794
gi|50120089|ref|YP_049256.1|	gi|188534630|ref|YP_001908427.1|	793	784	782	731	93.48	0.0	 1506
gi|50120090|ref|YP_049257.1|	gi|188534629|ref|YP_001908426.1|	90	90	90	79	87.78	1e-51	  157
gi|50120091|ref|YP_049258.1|	gi|188534628|ref|YP_001908425.1|	626	622	625	361	57.76	0.0	  690
gi|50120092|ref|YP_049259.1|	gi|188534627|ref|YP_001908424.1|	121	115	90	51	56.67	2e-27	97.4
gi|50120093|ref|YP_049260.1|	gi|188534626|ref|YP_001908423.1|	132	132	131	82	62.60	1e-59	  181
gi|50120094|ref|YP_049261.1|	gi|188534625|ref|YP_001908422.1|	231	231	230	174	75.65	6e-136	  382
gi|50120095|ref|YP_049262.1|	gi|188534869|ref|YP_001908666.1|	358	326	339	89	26.25	6e-19	83.2
gi|50120096|ref|YP_049263.1|	gi|188534623|ref|YP_001908420.1|	176	157	151	115	76.16	5e-85	  248
gi|50120097|ref|YP_049264.1|	gi|188534622|ref|YP_001908419.1|	589	588	579	447	77.20	0.0	  883
gi|50120098|ref|YP_049265.1|	gi|188534621|ref|YP_001908418.1|	591	584	583	414	71.01	0.0	  816
